OBJECTID,date,ndvi
21766,2024-08-15,0.3004818187040441
21766,2024-08-16,0.27969140625
21766,2024-08-25,0.31032660271139706
21766,2024-08-26,0.2992578412224265
21766,2024-08-27,0.2762516946231618
21766,2024-08-29,0.25020608340992645
21766,2024-09-04,0.2431305721507353
21766,2024-09-06,0.27119870174632354
21766,2024-09-08,0.2850352711397059
21766,2024-09-14,0.2625400390625
21766,2024-09-17,0.2811208926930147
21766,2024-09-19,0.2690569278492647
21766,2024-09-20,0.2855170611213235
21766,2024-09-21,0.2723376895680147
21766,2024-09-23,0.2638251953125
21766,2024-09-24,0.3061375804227941
21766,2024-09-27,0.2633407915900735
21766,2024-10-01,0.27279948874080884
21766,2024-10-02,0.24306867532169119
21766,2024-10-06,0.22532904411764706
21766,2024-10-11,0.20600567267922795
21766,2024-10-12,0.2005502068014706
21766,2024-10-13,0.2168423282398897
21766,2024-10-22,0.22079503676470588
21766,2024-10-23,0.22094512580422795
21766,2024-10-25,0.2268965274586397
21766,2024-10-26,0.20442022346047795
21766,2024-11-06,0.20005467313878678
21766,2024-11-09,0.17515554630055147
21766,2024-11-10,0.19121639476102942
21766,2024-11-14,0.1971942497702206
21766,2024-11-17,0.1776256893382353
21766,2024-11-18,0.15959642118566175
21766,2024-11-19,0.15353219784007352
21766,2024-12-01,0.19692491957720587
21766,2024-12-07,0.1896290211397059
21766,2024-12-13,0.1804551930147059
21766,2024-12-18,0.1675736873851103
21877,2024-04-07,0.32220884583514225
21877,2024-04-09,0.3180436489259117
21877,2024-04-13,0.30253921904221215
21877,2024-04-19,0.3070527223734304
21877,2024-04-21,0.300532902303049
21877,2024-04-22,0.26368136537161035
21877,2024-04-23,0.2749066160478727
21877,2024-04-30,0.23838823681810212
21877,2024-05-04,0.25191581577277583
21877,2024-05-13,0.22220191884225554
21877,2024-05-17,0.22011566773602392
21877,2024-05-20,0.2322063033287136
21877,2024-05-22,0.21636944953496526
21877,2024-05-23,0.22740547981231632
21877,2024-05-27,0.23324867878372962
21877,2024-05-30,0.22068363875588598
21877,2024-05-31,0.22744267489417747
21877,2024-06-05,0.20195381965606632
21877,2024-06-06,0.1918658970703647
21877,2024-06-07,0.2079829777303049
21877,2024-06-11,0.20132080208576844
21877,2024-06-12,0.19534178643885253
21877,2024-06-13,0.19522685836478093
21877,2024-06-14,0.2027152344532711
21877,2024-06-15,0.20402955308242052
21877,2024-06-19,0.22087532143334224
21877,2024-06-22,0.21826833918105465
21877,2024-06-29,0.22928972623897942
21877,2024-07-06,0.22022126850328946
21877,2024-07-08,0.23344081804263792
21877,2024-07-09,0.23068065271318963
21877,2024-07-10,0.24218394518726624
21877,2024-07-11,0.23061193720465703
21877,2024-07-12,0.26247380526983705
21877,2024-07-19,0.24355626596730565
21877,2024-07-22,0.2415052368588031
21877,2024-07-25,0.2520847509100321
21877,2024-07-29,0.250172718240716
21877,2024-07-30,0.24601358734220544
21877,2024-07-31,0.27083335507530726
21877,2024-08-01,0.256444174307666
21877,2024-08-07,0.2690857732611291
21877,2024-08-08,0.28177412289398546
21877,2024-08-09,0.2565729139706619
21877,2024-08-15,0.24694664415241785
21877,2024-08-16,0.2485973817793214
21877,2024-08-25,0.2692670850170318
21877,2024-08-26,0.2450877543028236
21877,2024-08-27,0.2655348903891431
21877,2024-08-29,0.25760521202077213
21877,2024-09-04,0.25803275163116984
21877,2024-09-06,0.2728863409614614
21877,2024-09-08,0.2706417376237727
21877,2024-09-14,0.23892220882626736
21877,2024-09-17,0.24640778020012358
21877,2024-09-19,0.23592196318544617
21877,2024-09-20,0.2274899799939053
21877,2024-09-21,0.24090462026511988
21877,2024-09-23,0.20276930674237745
21877,2024-09-24,0.23336636265299393
21877,2024-09-27,0.21034764568340067
21877,2024-10-01,0.20272555645538337
21877,2024-10-02,0.21062630712747127
21877,2024-10-06,0.1946652957917279
21877,2024-10-11,0.18828649416410634
21877,2024-10-12,0.1666304608446183
21877,2024-10-22,0.18157044190822869
21877,2024-10-23,0.19536154989313384
21877,2024-10-25,0.2000042005493588
21877,2024-10-26,0.17663117637297956
21877,2024-11-06,0.17975587307244356
21877,2024-11-09,0.16359083505355831
21877,2024-11-10,0.1700619639733753
21877,2024-11-14,0.1832368989822669
21877,2024-11-17,0.16334190032331186
21877,2024-11-18,0.16393736406917914
21877,2024-11-19,0.1559861611466404
21877,2024-12-01,0.1937270535207387
21877,2024-12-07,0.18925165843428568
21877,2024-12-13,0.17369861893242386
21877,2024-12-18,0.18074724185667412
22033,2024-04-07,0.2146481941909376
22033,2024-04-09,0.19548090682950675
22033,2024-04-13,0.2029088091185584
22033,2024-04-19,0.24077658462572538
22033,2024-04-21,0.23703295131551974
22033,2024-04-22,0.22797273780473382
22033,2024-04-23,0.24038180797235714
22033,2024-04-24,0.28353303983811273
22033,2024-04-30,0.26028227177486757
22033,2024-05-04,0.2833864075607891
22033,2024-05-13,0.28893613328063894
22033,2024-05-17,0.2912857288578592
22033,2024-05-20,0.27542684417181784
22033,2024-05-22,0.27039783064408035
22033,2024-05-23,0.273212916495837
22033,2024-05-27,0.24479893000682004
22033,2024-05-30,0.22942880394931878
22033,2024-05-31,0.2255745420122682
22033,2024-06-05,0.19160839671277755
22033,2024-06-06,0.18855757825805003
22033,2024-06-07,0.2001970372224675
22033,2024-06-11,0.20597498068310838
22033,2024-06-12,0.20272444860622713
22033,2024-06-13,0.20745748743909265
22033,2024-06-14,0.221133458654953
22033,2024-06-15,0.2238179583770263
22033,2024-06-19,0.23116932610658195
22033,2024-06-22,0.22794689776633656
22033,2024-06-29,0.2340833217119891
22033,2024-07-06,0.2027005642799136
22033,2024-07-08,0.21040887256370633
22033,2024-07-09,0.2087897277500946
22033,2024-07-10,0.21487303948333228
22033,2024-07-11,0.19632731438044027
22033,2024-07-12,0.22621056422078026
22033,2024-07-19,0.2065504528135644
22033,2024-07-22,0.204549759351938
22033,2024-07-25,0.22094515591983885
22033,2024-07-29,0.22366978623789738
22033,2024-07-30,0.22473906796983412
22033,2024-07-31,0.24724586460830075
22033,2024-08-01,0.23729421597073294
22033,2024-08-07,0.22005958792930805
22033,2024-08-08,0.2171845987704207
22033,2024-08-09,0.20885268012015895
22033,2024-08-15,0.1874352767095449
22033,2024-08-16,0.19339012741756811
22033,2024-08-25,0.2244105083397723
22033,2024-08-26,0.19883242756658415
22033,2024-08-27,0.2199254599588432
22033,2024-08-29,0.21124028118889554
22033,2024-09-04,0.22427719653261796
22033,2024-09-06,0.23467363877511196
22033,2024-09-08,0.2406779212609988
22033,2024-09-14,0.21424718081793237
22033,2024-09-17,0.21748756475100922
22033,2024-09-19,0.1955617223965561
22033,2024-09-20,0.20900385512429828
22033,2024-09-21,0.21154272359302068
22033,2024-09-23,0.1878051680815961
22033,2024-09-24,0.2145016081805065
22033,2024-09-27,0.19163403656017408
22033,2024-10-01,0.19455757973638357
22033,2024-10-02,0.1964544510651886
22033,2024-10-06,0.18554710598961618
22033,2024-10-11,0.16838696439975717
22033,2024-10-12,0.14619228093067996
22033,2024-10-13,0.17508826918811424
22033,2024-10-22,0.16299354165352592
22033,2024-10-23,0.1586667673576069
22033,2024-10-25,0.17208510815488204
22033,2024-10-26,0.14649538550503816
22033,2024-11-06,0.16430151265552068
22033,2024-11-09,0.13151666365250883
22033,2024-11-10,0.1497608241118172
22033,2024-11-14,0.14946472622248327
22033,2024-11-17,0.13128028427861266
22033,2024-11-18,0.12402878875944162
22033,2024-11-19,0.11849687233899962
22033,2024-12-01,0.16079590644514002
22033,2024-12-07,0.1509077337540999
22033,2024-12-13,0.13414517149161884
22033,2024-12-18,0.13869920877124858
22205,2024-04-07,0.2199533961763318
22205,2024-04-09,0.21662782502654415
22205,2024-04-13,0.2049157699482553
22205,2024-04-19,0.2617380027002936
22205,2024-04-21,0.2575575553330799
22205,2024-04-22,0.2426717617367738
22205,2024-04-23,0.27465513088559146
22205,2024-04-24,0.2673051565285497
22205,2024-04-30,0.29112084919974307
22205,2024-05-04,0.3320240302373899
22205,2024-05-13,0.3513279089191616
22205,2024-05-17,0.3703783790537175
22205,2024-05-20,0.3817386755207241
22205,2024-05-22,0.3703714153110581
22205,2024-05-23,0.36726538126900693
22205,2024-05-27,0.3792854667509962
22205,2024-05-30,0.35264907427282144
22205,2024-05-31,0.3675417292038066
22205,2024-06-05,0.32555594220257444
22205,2024-06-06,0.30104512976319997
22205,2024-06-07,0.3122604421321178
22205,2024-06-10,0.263861790599439
22205,2024-06-11,0.27135872040819004
22205,2024-06-12,0.24877097622660183
22205,2024-06-13,0.2503443468337091
22205,2024-06-14,0.24936041095912856
22205,2024-06-15,0.26496347004935245
22205,2024-06-19,0.2586438735859506
22205,2024-06-22,0.26183185961422506
22205,2024-06-29,0.2860861656649801
22205,2024-07-06,0.27018435689426906
22205,2024-07-08,0.26760190925342126
22205,2024-07-09,0.28092326733889994
22205,2024-07-10,0.2903846894334627
22205,2024-07-11,0.2657945364113622
22205,2024-07-12,0.28521661950437815
22205,2024-07-19,0.2648892498656407
22205,2024-07-22,0.2770997629869704
22205,2024-07-25,0.2895562856789403
22205,2024-07-29,0.29960967710354186
22205,2024-07-30,0.29617386376297716
22205,2024-07-31,0.2974941586488045
22205,2024-08-01,0.31308910190659084
22205,2024-08-07,0.3271747563509333
22205,2024-08-08,0.3182717393708709
22205,2024-08-09,0.30957056851995074
22205,2024-08-15,0.27786503222164693
22205,2024-08-16,0.25638088763960254
22205,2024-08-25,0.2895192907960623
22205,2024-08-26,0.26170505293263685
22205,2024-08-27,0.2865365047582844
22205,2024-08-29,0.27478682754823824
22205,2024-09-04,0.30115142924673605
22205,2024-09-06,0.2895320405896078
22205,2024-09-08,0.3154217508815279
22205,2024-09-14,0.27011262010407927
22205,2024-09-17,0.2809360171324455
22205,2024-09-19,0.2632904052734375
22205,2024-09-20,0.2760666456798579
22205,2024-09-21,0.2631525129279834
22205,2024-09-23,0.23132851619848468
22205,2024-09-24,0.2564666287210964
22205,2024-09-27,0.23511264468199455
22205,2024-10-01,0.23319654016686767
22205,2024-10-02,0.22583583857389106
22205,2024-10-06,0.2255986872935455
22205,2024-10-11,0.21487396035418416
22205,2024-10-12,0.195719814940587
22205,2024-10-13,0.22358662650089137
22205,2024-10-22,0.20974177162119206
22205,2024-10-23,0.21014271166500628
22205,2024-10-25,0.22791569344949403
22205,2024-10-26,0.1889591345050991
22205,2024-11-06,0.20718769099088324
22205,2024-11-09,0.1735487944327745
22205,2024-11-10,0.1838079874947567
22205,2024-11-14,0.19261868368059196
22205,2024-11-17,0.17445278807774486
22205,2024-11-18,0.15851319076230863
22205,2024-11-19,0.1564858455785969
22205,2024-12-01,0.19140267852168755
22205,2024-12-07,0.18857333804136955
22205,2024-12-13,0.16927767760001572
22205,2024-12-18,0.16782558364356123
22368,2024-04-07,0.2997720818770559
22368,2024-04-09,0.244674378870801
22368,2024-04-13,0.22945477309215823
22368,2024-04-19,0.29013819102660277
22368,2024-04-21,0.29634487321840236
22368,2024-04-22,0.2832697169283793
22368,2024-04-23,0.2957333066703564
22368,2024-04-24,0.293518459489809
22368,2024-04-30,0.333465147353447
22368,2024-05-04,0.3352717951254208
22368,2024-05-13,0.30038984597985585
22368,2024-05-17,0.2964670507355094
22368,2024-05-20,0.3060556451944892
22368,2024-05-22,0.2922850704863144
22368,2024-05-23,0.2926114191774462
22368,2024-05-27,0.29322689869364754
22368,2024-05-30,0.27566649818867095
22368,2024-05-31,0.27256254959999815
22368,2024-06-05,0.24326392359141724
22368,2024-06-06,0.2294219148801138
22368,2024-06-07,0.23042686873353338
22368,2024-06-10,0.23118451942604654
22368,2024-06-11,0.21293377485431608
22368,2024-06-12,0.20391020227651127
22368,2024-06-13,0.2126982284653103
22368,2024-06-14,0.20986852712876902
22368,2024-06-15,0.21288083364589433
22368,2024-06-19,0.21273235526520418
22368,2024-06-22,0.2121458388603264
22368,2024-06-29,0.20278169511352825
22368,2024-07-06,0.18956540395839433
22368,2024-07-08,0.19892758228739754
22368,2024-07-09,0.2089929156336907
22368,2024-07-10,0.20501248004564915
22368,2024-07-11,0.1931825588681938
22368,2024-07-12,0.21704939545178023
22368,2024-07-19,0.18146448783070476
22368,2024-07-22,0.17843395653039007
22368,2024-07-25,0.19257104592245133
22368,2024-07-29,0.2020598686271864
22368,2024-07-30,0.18955287888681024
22368,2024-07-31,0.2011993908491291
22368,2024-08-01,0.2122680521123024
22368,2024-08-07,0.2141205477212017
22368,2024-08-08,0.22171147366597446
22368,2024-08-09,0.20869645916047644
22368,2024-08-15,0.18660675334707078
22368,2024-08-16,0.181091880351654
22368,2024-08-25,0.21147073571520053
22368,2024-08-26,0.19023348520176192
22368,2024-08-27,0.20792635486611716
22368,2024-08-29,0.19181294854407568
22368,2024-09-04,0.1999818859949045
22368,2024-09-06,0.2153651396061274
22368,2024-09-08,0.2131899402627342
22368,2024-09-14,0.19679329936900797
22368,2024-09-17,0.2158293712892912
22368,2024-09-19,0.19365007815930546
22368,2024-09-20,0.20898525050429048
22368,2024-09-21,0.2030909089349751
22368,2024-09-23,0.19130487017665032
22368,2024-09-24,0.22150526560441672
22368,2024-09-27,0.20052057127762735
22368,2024-10-01,0.18567237585992388
22368,2024-10-02,0.18338412925845288
22368,2024-10-06,0.18142868149196795
22368,2024-10-11,0.168182587456089
22368,2024-10-12,0.1550476645976654
22368,2024-10-13,0.17013108479055364
22368,2024-10-22,0.18325335750535166
22368,2024-10-23,0.16904190385090384
22368,2024-10-25,0.19132634683291863
22368,2024-10-26,0.17047814183827026
22368,2024-11-06,0.16349147466083322
22368,2024-11-09,0.1376029110624863
22368,2024-11-10,0.1519285108222336
22368,2024-11-14,0.16300900032704552
22368,2024-11-17,0.14408533243719812
22368,2024-11-18,0.137039273907485
22368,2024-11-19,0.11582092713974677
22368,2024-12-01,0.16133021191634953
22368,2024-12-07,0.1568939602067934
22368,2024-12-13,0.1485354671433603
22368,2024-12-18,0.14559990125740999
22426,2024-04-07,0.1573866230537928
22426,2024-04-09,0.1399454416322314
22426,2024-04-13,0.13930018401342975
22426,2024-04-19,0.1795708486293536
22426,2024-04-21,0.17042606718565526
22426,2024-04-22,0.16292158214654665
22426,2024-04-23,0.1943007720262692
22426,2024-04-24,0.18786585063551506
22426,2024-04-30,0.18432375064566114
22426,2024-05-04,0.20390031222328808
22426,2024-05-13,0.22196021862547963
22426,2024-05-17,0.21545368361219747
22426,2024-05-20,0.2126640959360242
22426,2024-05-22,0.22053368218251918
22426,2024-05-23,0.22388536977936835
22426,2024-05-27,0.21294910921819657
22426,2024-05-30,0.18658572650715763
22426,2024-05-31,0.18288399832589286
22426,2024-06-05,0.15855057141012396
22426,2024-06-06,0.15182638517377509
22426,2024-06-07,0.1707173785465245
22426,2024-06-11,0.18487521445174143
22426,2024-06-12,0.17955957838326447
22426,2024-06-13,0.17694341125848584
22426,2024-06-14,0.19411593710799144
22426,2024-06-15,0.20159792489115996
22426,2024-06-19,0.20633498803220926
22426,2024-06-22,0.19566876660271545
22426,2024-06-29,0.20047492125239816
22426,2024-07-06,0.16143976096701593
22426,2024-07-08,0.171880577474727
22426,2024-07-09,0.16474854380349763
22426,2024-07-10,0.18147553463049734
22426,2024-07-11,0.16943393963990555
22426,2024-07-12,0.20411281833400974
22426,2024-07-19,0.18474560662171635
22426,2024-07-22,0.19031217140458973
22426,2024-07-25,0.21977769655770366
22426,2024-07-29,0.1982293607493359
22426,2024-07-30,0.19477570769074676
22426,2024-07-31,0.21260281577442444
22426,2024-08-01,0.21390143060064934
22426,2024-08-07,0.17723741767820247
22426,2024-08-08,0.16538872837035123
22426,2024-08-09,0.17233813217145072
22426,2024-08-15,0.1567884352863046
22426,2024-08-16,0.1627521537411452
22426,2024-08-25,0.20606375269794128
22426,2024-08-26,0.17350493411950266
22426,2024-08-27,0.20432639093860686
22426,2024-08-29,0.21328839839138133
22426,2024-09-04,0.2175041333843713
22426,2024-09-06,0.2117953357899203
22426,2024-09-08,0.2105000501540363
22426,2024-09-14,0.18016726371107586
22426,2024-09-17,0.19684476345742327
22426,2024-09-19,0.14706607534865704
22426,2024-09-20,0.15646721886068476
22426,2024-09-21,0.1666117086038961
22426,2024-09-23,0.1294108889601166
22426,2024-09-24,0.15663409632803277
22426,2024-09-27,0.1500588877564197
22426,2024-10-01,0.15078247502674882
22426,2024-10-02,0.1563476274258412
22426,2024-10-06,0.14254037976405698
22426,2024-10-11,0.11129273613903852
22426,2024-10-12,0.08840284471387987
22426,2024-10-13,0.10990853517930933
22426,2024-10-22,0.1042283527685028
22426,2024-10-23,0.10322215182722107
22426,2024-10-25,0.11457351630525014
22426,2024-10-26,0.09428899735740112
22426,2024-11-06,0.11662060806292429
22426,2024-11-09,0.09723275825293315
22426,2024-11-10,0.11036837419061762
22426,2024-11-14,0.11384525231515644
22426,2024-11-17,0.09461793145153852
22426,2024-11-18,0.0898531754999262
22426,2024-11-19,0.0848809288412227
22426,2024-12-01,0.13798326584636955
22426,2024-12-07,0.12899410603600944
22426,2024-12-13,0.11326528141602715
22426,2024-12-18,0.11707933734411895
22720,2024-04-07,0.25221917288643975
22720,2024-04-09,0.23889201028006418
22720,2024-04-13,0.23208906991141184
22720,2024-04-19,0.28577134268624443
22720,2024-04-21,0.2802446637834821
22720,2024-04-22,0.26639112745012555
22720,2024-04-23,0.29295646122523716
22720,2024-04-24,0.2991076878138951
22720,2024-04-30,0.3122255052839007
22720,2024-05-04,0.33212757110595703
22720,2024-05-13,0.2988309587751116
22720,2024-05-17,0.28992554800851006
22720,2024-05-20,0.3130479540143694
22720,2024-05-22,0.3017690931047712
22720,2024-05-23,0.3158121381487165
22720,2024-05-27,0.30323786054338725
22720,2024-05-30,0.2685457502092634
22720,2024-05-31,0.3041376386369978
22720,2024-06-05,0.259148325238909
22720,2024-06-06,0.26073739188058037
22720,2024-06-07,0.24969354357038226
22720,2024-06-10,0.24770330701555524
22720,2024-06-11,0.2400064468383789
22720,2024-06-12,0.24668143136160714
22720,2024-06-13,0.23566750117710658
22720,2024-06-14,0.25100639888218473
22720,2024-06-15,0.2584647587367466
22720,2024-06-19,0.25901709965297154
22720,2024-06-22,0.26169351850237166
22720,2024-06-29,0.2816713060651507
22720,2024-07-06,0.3017856325422015
22720,2024-07-08,0.29144431522914344
22720,2024-07-09,0.3018151147024972
22720,2024-07-10,0.30835396902901785
22720,2024-07-11,0.2987417221069336
22720,2024-07-12,0.32271554129464286
22720,2024-07-19,0.32208031245640345
22720,2024-07-22,0.31538309369768414
22720,2024-07-25,0.29731641496930805
22720,2024-07-29,0.3126136234828404
22720,2024-07-30,0.32360989706856863
22720,2024-07-31,0.3319034031459263
22720,2024-08-01,0.34338626861572263
22720,2024-08-07,0.3327201843261719
22720,2024-08-08,0.33855034964425224
22720,2024-08-09,0.33182735443115235
22720,2024-08-15,0.346019663129534
22720,2024-08-16,0.33946451459612165
22720,2024-08-25,0.3169872011457171
22720,2024-08-26,0.32828941345214846
22720,2024-08-27,0.33863727024623325
22720,2024-08-29,0.32536749158586775
22720,2024-09-04,0.32914104461669924
22720,2024-09-06,0.3293200901576451
22720,2024-09-08,0.3267316000802176
22720,2024-09-14,0.3049517222813198
22720,2024-09-17,0.32891161782400946
22720,2024-09-19,0.2994392667497907
22720,2024-09-20,0.3366973604474749
22720,2024-09-21,0.2739781515938895
22720,2024-09-23,0.2844252177647182
22720,2024-09-24,0.31473851885114396
22720,2024-09-27,0.26644055502755304
22720,2024-10-01,0.24615184238978793
22720,2024-10-02,0.23264386313302177
22720,2024-10-06,0.23401129586356026
22720,2024-10-11,0.20426984514508928
22720,2024-10-12,0.19223837171282088
22720,2024-10-13,0.20962892259870256
22720,2024-10-22,0.20288197653634207
22720,2024-10-23,0.20190369742257255
22720,2024-10-25,0.20992650985717773
22720,2024-10-26,0.19810722896030972
22720,2024-11-06,0.1741152354649135
22720,2024-11-09,0.16168414524623326
22720,2024-11-10,0.16999989918300085
22720,2024-11-14,0.1791937964303153
22720,2024-11-17,0.17084169387817383
22720,2024-11-18,0.1635286603655134
22720,2024-11-19,0.1597952433994838
22720,2024-12-01,0.15700326647077287
22720,2024-12-07,0.1756401334490095
22720,2024-12-13,0.1593080929347447
22720,2024-12-18,0.1539792742047991
23328,2024-04-07,0.14479822783268373
23328,2024-04-09,0.13524986216113935
23328,2024-04-13,0.12769189337579603
23328,2024-04-19,0.16963112540128236
23328,2024-04-21,0.15631880048654126
23328,2024-04-22,0.14017466181901622
23328,2024-04-23,0.15670273404875418
23328,2024-04-24,0.16932780174476267
23328,2024-04-30,0.1728754192258839
23328,2024-05-04,0.21459063761483854
23328,2024-05-13,0.20341914799271818
23328,2024-05-17,0.20639809521375627
23328,2024-05-20,0.209661946795831
23328,2024-05-22,0.21118697610358086
23328,2024-05-23,0.1990027480773246
23328,2024-05-27,0.20245208400394976
23328,2024-05-30,0.1947491312345577
23328,2024-05-31,0.19391815593354156
23328,2024-06-05,0.16473291817645985
23328,2024-06-06,0.16160403381211721
23328,2024-06-07,0.17171775630959424
23328,2024-06-10,0.1662184071700132
23328,2024-06-11,0.1611474765701124
23328,2024-06-12,0.1543542908666394
23328,2024-06-13,0.15339623262197244
23328,2024-06-14,0.1696941995939327
23328,2024-06-15,0.16181441139272168
23328,2024-06-19,0.16027913592706014
23328,2024-06-22,0.17252529968397654
23328,2024-06-29,0.1593641183424102
23328,2024-07-06,0.15573509233300564
23328,2024-07-08,0.16439250104942407
23328,2024-07-09,0.17095524165571932
23328,2024-07-10,0.18233631023585398
23328,2024-07-11,0.16822614436160216
23328,2024-07-12,0.19056473967758214
23328,2024-07-19,0.16762129819738308
23328,2024-07-22,0.1747674411017539
23328,2024-07-25,0.1784355826261049
23328,2024-07-29,0.18457816279014128
23328,2024-07-30,0.16901328038001115
23328,2024-07-31,0.18696755661996275
23328,2024-08-01,0.18533534196543533
23328,2024-08-07,0.18761034585319808
23328,2024-08-08,0.19135975997007237
23328,2024-08-09,0.169244371172049
23328,2024-08-15,0.15460429372129036
23328,2024-08-16,0.14961201895053244
23328,2024-08-25,0.1853527587346882
23328,2024-08-26,0.1798817012251618
23328,2024-08-27,0.18320259485053592
23328,2024-08-29,0.17156037668342844
23328,2024-09-04,0.17567477831596257
23328,2024-09-06,0.1817230700384535
23328,2024-09-08,0.18490250551355442
23328,2024-09-14,0.1587971472793273
23328,2024-09-17,0.1739110797975536
23328,2024-09-19,0.1483777052575602
23328,2024-09-20,0.17020609968223657
23328,2024-09-21,0.163140923514929
23328,2024-09-23,0.14205619964939448
23328,2024-09-24,0.17325090777900543
23328,2024-09-27,0.15314002769827045
23328,2024-10-01,0.13662717177767
23328,2024-10-02,0.1418987010794387
23328,2024-10-06,0.1371269905753019
23328,2024-10-11,0.13169713009704725
23328,2024-10-12,0.09064291633317094
23328,2024-10-13,0.13221428920006698
23328,2024-10-22,0.135015899726171
23328,2024-10-23,0.11088469405482235
23328,2024-10-25,0.10530038506522742
23328,2024-11-06,0.11562578502901413
23328,2024-11-09,0.09979407771393026
23328,2024-11-10,0.11325975515794648
23328,2024-11-14,0.13252037405171213
23328,2024-11-17,0.11095250900710346
23328,2024-11-18,0.0795526483276639
23328,2024-11-19,0.08418355487237264
23328,2024-12-01,0.1527258654214226
23328,2024-12-07,0.14365765883821688
23328,2024-12-13,0.11481730709628167
23328,2024-12-18,0.12064042123229572
23365,2024-04-07,0.2704128078273586
23365,2024-04-09,0.2784398778661474
23365,2024-04-13,0.28386367731663953
23365,2024-04-19,0.3339475135943235
23365,2024-04-21,0.34298898507882886
23365,2024-04-22,0.309142455443725
23365,2024-04-23,0.3871482973859276
23365,2024-04-24,0.34156674578224056
23365,2024-04-30,0.3606834780744286
23365,2024-05-04,0.38974228134384387
23365,2024-05-13,0.3938082776787204
23365,2024-05-17,0.3981422421770729
23365,2024-05-20,0.419871857534618
23365,2024-05-22,0.4007783825492159
23365,2024-05-23,0.41249383335158074
23365,2024-05-27,0.4019581104542042
23365,2024-05-30,0.40453930492992995
23365,2024-05-31,0.3915750874572489
23365,2024-06-05,0.373096403695362
23365,2024-06-06,0.3434637029607733
23365,2024-06-07,0.296131438241627
23365,2024-06-10,0.28285141423976057
23365,2024-06-11,0.2843978011214339
23365,2024-06-12,0.2696884506576889
23365,2024-06-13,0.2753877738415499
23365,2024-06-14,0.280467438467113
23365,2024-06-15,0.2968972390359109
23365,2024-06-19,0.2979500700244515
23365,2024-06-22,0.30162197516526945
23365,2024-06-29,0.3330769734578328
23365,2024-07-06,0.3175370194413163
23365,2024-07-08,0.3125579599782074
23365,2024-07-09,0.34225183842696866
23365,2024-07-10,0.35272593557098764
23365,2024-07-11,0.2841233974860277
23365,2024-07-12,0.2898459168804221
23365,2024-07-19,0.2730835083130005
23365,2024-07-22,0.3014721264232983
23365,2024-07-25,0.3287572036554784
23365,2024-07-29,0.34355656926457706
23365,2024-07-30,0.3314630548517267
23365,2024-07-31,0.36036182667042044
23365,2024-08-01,0.356543107234839
23365,2024-08-07,0.39206397966977397
23365,2024-08-08,0.3871145722545462
23365,2024-08-09,0.3806495297380714
23365,2024-08-15,0.3716036593233859
23365,2024-08-16,0.3926854100193944
23365,2024-08-25,0.29081148205497165
23365,2024-08-26,0.2731951108009051
23365,2024-08-27,0.2900882857140995
23365,2024-08-29,0.3000270982245266
23365,2024-09-04,0.3484153098410911
23365,2024-09-06,0.36379291074929093
23365,2024-09-08,0.3653216204485736
23365,2024-09-14,0.35182684311916085
23365,2024-09-17,0.3718166815904446
23365,2024-09-19,0.3305366116441963
23365,2024-09-20,0.37281153223536034
23365,2024-09-21,0.34747027300738237
23365,2024-09-23,0.3383611679713568
23365,2024-09-24,0.3756753172443277
23365,2024-09-27,0.29321720809351015
23365,2024-10-01,0.29103491105037327
23365,2024-10-02,0.2800198065904446
23365,2024-10-06,0.2810616402535348
23365,2024-10-11,0.25475652654607733
23365,2024-10-12,0.24178605689022356
23365,2024-10-13,0.26376541336258136
23365,2024-10-22,0.2877310497346305
23365,2024-10-23,0.2691129035936979
23365,2024-10-25,0.2901328045167563
23365,2024-10-26,0.2695510655512283
23365,2024-11-06,0.26728600345136805
23365,2024-11-09,0.2320458479312646
23365,2024-11-10,0.24357546429893434
23365,2024-11-14,0.2616150289286682
23365,2024-11-17,0.24311164191535287
23365,2024-11-18,0.21513876343791707
23365,2024-11-19,0.2160571215746997
23365,2024-12-01,0.24458552791072322
23365,2024-12-07,0.2429490240566087
23365,2024-12-13,0.21351234046546547
23365,2024-12-18,0.19656067607320862
23961,2024-04-07,0.29715362223017683
23961,2024-04-09,0.2705102017765792
23961,2024-04-13,0.27998482374958295
23961,2024-04-19,0.31278910246608094
23961,2024-04-21,0.31373922001848864
23961,2024-04-22,0.30020372383959354
23961,2024-04-23,0.3227740521957017
23961,2024-04-24,0.3181026363712189
23961,2024-04-30,0.3417414329230149
23961,2024-05-04,0.36568198424641346
23961,2024-05-13,0.3589407489817338
23961,2024-05-17,0.3574288799245162
23961,2024-05-20,0.3767620371754059
23961,2024-05-22,0.36236547829841803
23961,2024-05-23,0.35614323191795483
23961,2024-05-27,0.36197268665897464
23961,2024-05-30,0.35098147137733543
23961,2024-05-31,0.3408455085075623
23961,2024-06-05,0.30894839466678714
23961,2024-06-06,0.2935640056786588
23961,2024-06-07,0.2708360665209353
23961,2024-06-10,0.24734130533564558
23961,2024-06-11,0.23701210972253114
23961,2024-06-12,0.23472725539020797
23961,2024-06-13,0.2410006268592916
23961,2024-06-14,0.24652588325038924
23961,2024-06-15,0.2568977328806161
23961,2024-06-19,0.2433673953670624
23961,2024-06-22,0.2579818942792899
23961,2024-06-29,0.2789732366270018
23961,2024-07-06,0.2648062926594473
23961,2024-07-08,0.2717947094465914
23961,2024-07-09,0.28556047215580516
