OBJECTID,date,ndvi
18,2024-12-13,0.42319649324288816
18,2024-12-18,0.3931058532988544
19,2024-04-07,0.8264390004493324
19,2024-04-09,0.7865557332677166
19,2024-04-13,0.8066975159227718
19,2024-04-19,0.8304471637674027
19,2024-04-21,0.8619321383230629
19,2024-04-22,0.8277216372282609
19,2024-04-23,0.8678581553834304
19,2024-04-24,0.8065463454296474
19,2024-04-30,0.8124130755734338
19,2024-05-04,0.7856286508259158
19,2024-05-13,0.8647333894107326
19,2024-05-17,0.8608403452370763
19,2024-05-20,0.8666655633950987
19,2024-05-22,0.8390537964131861
19,2024-05-23,0.881263573583533
19,2024-05-27,0.8556196418891931
19,2024-05-30,0.8263113998487961
19,2024-05-31,0.8670755012196165
19,2024-06-05,0.8376989454952641
19,2024-06-06,0.7965489776795903
19,2024-06-07,0.8130247226442143
19,2024-06-10,0.8154163702320838
19,2024-06-11,0.8176694402245236
19,2024-06-12,0.7676632106406196
19,2024-06-13,0.8143578424554947
19,2024-06-14,0.7749921656574518
19,2024-06-15,0.8355009276396497
19,2024-06-19,0.8128475305439062
19,2024-06-22,0.7373892159327571
19,2024-06-29,0.7136516594987448
19,2024-07-06,0.5387492934604302
19,2024-07-08,0.5012053520483852
19,2024-07-09,0.48122426814090496
19,2024-07-10,0.46106337325616226
19,2024-07-11,0.4192580732732797
19,2024-07-12,0.42371175213789514
19,2024-07-19,0.25080393950416524
19,2024-07-22,0.20806005073711914
19,2024-07-25,0.21289438615307257
19,2024-07-29,0.20599166729073948
19,2024-07-30,0.19969510700174029
19,2024-07-31,0.2054231759689176
19,2024-08-01,0.23768024559939518
19,2024-08-07,0.2364119569229288
19,2024-08-08,0.23318764576557685
19,2024-08-09,0.21751019857550924
19,2024-08-15,0.2040096789234566
19,2024-08-16,0.19498162997118568
19,2024-08-25,0.22566231676776646
19,2024-08-26,0.20219437928827172
19,2024-08-27,0.22654117286905884
19,2024-08-29,0.22863064663303806
19,2024-09-04,0.2150065800676495
19,2024-09-06,0.21899107598175568
19,2024-09-08,0.21964404001554833
19,2024-09-14,0.19515350073640592
19,2024-09-17,0.21824698060203412
19,2024-09-19,0.20112899785497262
19,2024-09-20,0.2120657902009871
19,2024-09-21,0.2169993782674669
19,2024-09-23,0.20255214852665326
19,2024-09-24,0.23293149731113774
19,2024-09-27,0.2310039760124244
19,2024-10-01,0.2366180959716992
19,2024-10-02,0.2211160438865828
19,2024-10-06,0.2112320957969588
19,2024-10-11,0.17914076764521283
19,2024-10-12,0.1633027749397324
19,2024-10-13,0.19057337747756903
19,2024-10-22,0.20046036235004422
19,2024-10-23,0.19168872652594715
19,2024-10-25,0.19188246769977463
19,2024-10-26,0.1923192211526803
19,2024-11-06,0.16571827102412132
19,2024-11-09,0.15283563917091036
19,2024-11-10,0.17180852510199132
19,2024-11-14,0.17870472463233197
19,2024-11-17,0.16494535406770655
19,2024-11-18,0.17258436739968475
19,2024-11-19,0.15925587174501454
19,2024-12-01,0.16910113567877724
19,2024-12-07,0.19053079286666952
19,2024-12-13,0.1843431388544163
19,2024-12-18,0.18107475255513236
20,2024-04-07,0.6294283462887778
20,2024-04-09,0.6149850533573628
20,2024-04-13,0.697403574538312
20,2024-04-19,0.7714966354234165
20,2024-04-21,0.7873813191013284
20,2024-04-22,0.7870948206909121
20,2024-04-23,0.8296907747195448
20,2024-04-24,0.786749946845132
20,2024-04-30,0.8111464492548194
20,2024-05-04,0.7890458891037583
20,2024-05-13,0.8715836923396242
20,2024-05-17,0.8828227829357687
20,2024-05-20,0.8851704562712619
20,2024-05-22,0.8748318344504293
20,2024-05-23,0.9079416220334521
20,2024-05-27,0.8897055473432691
20,2024-05-30,0.8766435295338572
20,2024-05-31,0.9020099500850478
20,2024-06-05,0.4539658672976065
20,2024-06-06,0.39966868380953346
20,2024-06-07,0.41154282478889925
20,2024-06-10,0.36944935037157783
20,2024-06-11,0.3625912254601693
20,2024-06-12,0.3856613478049571
20,2024-06-13,0.4541964028075895
20,2024-06-14,0.49591601341021385
20,2024-06-15,0.6086869133980641
20,2024-06-19,0.7549025873764782
20,2024-06-22,0.7837436910234084
20,2024-06-29,0.8874331767374048
20,2024-07-06,0.49605024527174796
20,2024-07-08,0.43241928053620604
20,2024-07-09,0.394729077864288
20,2024-07-10,0.3619667744107403
20,2024-07-11,0.3399495060394055
20,2024-07-12,0.3499348299170784
20,2024-07-19,0.6955615052446137
20,2024-07-22,0.7860060159920217
20,2024-07-25,0.8595688728889924
20,2024-07-29,0.850572332384983
20,2024-07-30,0.8810564909687348
20,2024-07-31,0.8776881967084481
20,2024-08-01,0.8428636900362465
20,2024-08-07,0.5235878286109874
20,2024-08-08,0.47945777921492794
20,2024-08-09,0.4323432659110238
20,2024-08-15,0.4519078563527661
20,2024-08-16,0.48805312702494735
20,2024-08-25,0.7578091778207516
20,2024-08-26,0.7469247694091203
20,2024-08-27,0.7942724680564556
20,2024-08-29,0.8029045180372185
20,2024-09-04,0.8460384278055646
20,2024-09-06,0.8570197331119391
20,2024-09-08,0.8467475548760732
20,2024-09-14,0.8825869082091365
20,2024-09-17,0.8511725394358497
20,2024-09-19,0.8166582610258384
20,2024-09-20,0.5919894427471448
20,2024-09-21,0.5383937927770128
20,2024-09-23,0.4532161226308116
20,2024-09-24,0.48930060533269887
20,2024-09-27,0.4585645148226146
20,2024-10-01,0.5744628510752471
20,2024-10-02,0.6013902212761219
20,2024-10-06,0.7017002596994978
20,2024-10-11,0.7806358714360927
20,2024-10-12,0.7758918785689697
20,2024-10-13,0.7900324181415033
20,2024-10-22,0.7977256360865868
20,2024-10-23,0.8412583655637453
20,2024-10-25,0.7566369231431233
20,2024-10-26,0.8184277169731087
20,2024-11-06,0.7743297424266969
20,2024-11-09,0.7418557566722015
20,2024-11-10,0.7191426499473513
20,2024-11-14,0.7329347561963389
20,2024-11-17,0.7190743870737486
20,2024-11-18,0.6955444197513365
20,2024-11-19,0.6771858199264944
20,2024-12-01,0.5204700820356796
20,2024-12-07,0.4781621293080755
20,2024-12-13,0.418709319124109
20,2024-12-18,0.36302654959096065
21,2024-04-07,0.7212209920864873
21,2024-04-09,0.692914650184709
21,2024-04-13,0.7609028670638514
21,2024-04-19,0.8103805010910506
21,2024-04-21,0.8321835472049184
21,2024-04-22,0.8221100738835971
21,2024-04-23,0.8571086506510086
21,2024-04-24,0.8152069714063236
21,2024-04-30,0.8347653137562928
21,2024-05-04,0.8160759072471117
21,2024-05-13,0.8890365252978886
21,2024-05-17,0.8957480714208106
21,2024-05-20,0.8944388672087211
21,2024-05-22,0.88752069770653
21,2024-05-23,0.9153968159202854
21,2024-05-27,0.8960189949205027
21,2024-05-30,0.8816525512929629
21,2024-05-31,0.910895029381406
21,2024-06-05,0.4662265209065228
21,2024-06-06,0.41164785009823984
21,2024-06-07,0.42564748594310237
21,2024-06-10,0.4414655631473869
21,2024-06-11,0.4605451560858897
21,2024-06-12,0.4926425170787911
21,2024-06-13,0.5796913693251784
21,2024-06-14,0.6216249864184564
21,2024-06-15,0.7341049253467821
21,2024-06-19,0.8243058275008149
21,2024-06-22,0.8143617325296078
21,2024-06-29,0.8924923915061026
21,2024-07-06,0.4958983738365144
21,2024-07-08,0.42889379317799065
21,2024-07-09,0.39480762026456845
21,2024-07-10,0.37659024313226613
21,2024-07-11,0.3619918522056427
21,2024-07-12,0.38457516507234435
21,2024-07-19,0.7391750146001593
21,2024-07-22,0.8068193779200319
21,2024-07-25,0.8692589683459491
21,2024-07-29,0.8561832665196842
21,2024-07-30,0.8853652642968383
21,2024-07-31,0.8824143910035855
21,2024-08-01,0.8423525157545906
21,2024-08-07,0.48482863770327045
21,2024-08-08,0.4607140057970555
21,2024-08-09,0.42244871411077106
21,2024-08-15,0.4929483847583391
21,2024-08-16,0.5406353771481475
21,2024-08-25,0.7760995532803955
21,2024-08-26,0.7696383461301655
21,2024-08-27,0.8077287754427583
21,2024-08-29,0.8110578098402811
21,2024-09-04,0.8502048408016732
21,2024-09-06,0.8559151017710332
21,2024-09-08,0.8520538406341676
21,2024-09-14,0.8861026289341205
21,2024-09-17,0.8617761744639817
21,2024-09-19,0.576422213972692
21,2024-09-20,0.5426295650963384
21,2024-09-21,0.5231685925106841
21,2024-09-23,0.4610726788010213
21,2024-09-24,0.5357761908750136
21,2024-09-27,0.540841399261164
21,2024-10-01,0.6451560717422404
21,2024-10-02,0.662464687986672
21,2024-10-06,0.7418098340561733
21,2024-10-11,0.80115941110427
21,2024-10-12,0.7937837840896744
21,2024-10-13,0.8028550526737532
21,2024-10-22,0.8072664370631271
21,2024-10-23,0.849307327129586
21,2024-10-25,0.7735649684455471
21,2024-10-26,0.8241130686139582
21,2024-11-06,0.7823591593929955
21,2024-11-09,0.7483192132438159
21,2024-11-10,0.7297091031427692
21,2024-11-14,0.7403962924649596
21,2024-11-17,0.7233194820451994
21,2024-11-18,0.696373133669552
21,2024-11-19,0.6781773313851364
21,2024-12-01,0.444494954739506
21,2024-12-07,0.36907423813199447
21,2024-12-13,0.3189297998306834
21,2024-12-18,0.2882859646347923
22,2024-04-07,0.43936296324264645
22,2024-04-09,0.41443037298975083
22,2024-04-13,0.4925012108365969
22,2024-04-19,0.5957813411382384
22,2024-04-21,0.647030260499125
22,2024-04-22,0.6532111907341055
22,2024-04-23,0.7083360891800683
22,2024-04-24,0.6797584576285309
22,2024-04-30,0.737536455295392
22,2024-05-04,0.747659960628281
22,2024-05-13,0.8465836180318307
22,2024-05-17,0.8740567843304725
22,2024-05-20,0.8770201441546538
22,2024-05-22,0.8658989355053746
22,2024-05-23,0.8976675771810683
22,2024-05-27,0.8884652841429881
22,2024-05-30,0.8676012676026997
22,2024-05-31,0.9016480397466877
22,2024-06-05,0.7761715169569202
22,2024-06-06,0.46770760639738357
22,2024-06-07,0.4386803378364303
22,2024-06-10,0.4832807227001917
22,2024-06-11,0.4469832266581952
22,2024-06-12,0.4196663298891759
22,2024-06-13,0.4431836409465878
22,2024-06-14,0.4332490847116907
22,2024-06-15,0.4634069882197317
22,2024-06-19,0.5421533882593117
22,2024-06-22,0.6195265628905925
22,2024-06-29,0.8205534304432964
22,2024-07-06,0.4287921319056745
22,2024-07-08,0.45369607871219064
22,2024-07-09,0.4234094424422965
22,2024-07-10,0.4092508566994417
22,2024-07-11,0.3738041361136572
22,2024-07-12,0.36203789658153485
22,2024-07-19,0.5542168360969919
22,2024-07-22,0.6527359048204316
22,2024-07-25,0.7675916329889176
22,2024-07-29,0.7944959664819599
22,2024-07-30,0.8238596653403883
22,2024-07-31,0.8272656966086159
22,2024-08-01,0.8085906903591368
22,2024-08-07,0.7939463378051829
22,2024-08-08,0.8173814942504791
22,2024-08-09,0.8210796886717774
22,2024-08-15,0.43813256447379384
22,2024-08-16,0.45807299261519874
22,2024-08-25,0.4309886936505291
22,2024-08-26,0.4355676089492542
22,2024-08-27,0.4835340870031664
22,2024-08-29,0.5070630181859845
22,2024-09-04,0.5647331472377302
22,2024-09-06,0.5532751827972668
22,2024-09-08,0.5373449673464711
22,2024-09-14,0.4768149203712191
22,2024-09-17,0.44917855152695607
22,2024-09-19,0.41166354626697776
22,2024-09-20,0.41628819343179735
22,2024-09-21,0.40715724861469876
22,2024-09-23,0.38737855829722523
22,2024-09-24,0.4011051487896842
22,2024-09-27,0.36917024492750605
22,2024-10-01,0.33897503984043
22,2024-10-02,0.33481715065411216
22,2024-10-06,0.31493693884884594
22,2024-10-11,0.321346756259895
22,2024-10-12,0.29981905804724607
22,2024-10-13,0.28666299292767267
22,2024-10-22,0.21955414848241814
22,2024-10-23,0.21169599798975086
22,2024-10-25,0.19707552039934173
22,2024-10-26,0.22353112826535287
22,2024-11-06,0.19440321704962085
22,2024-11-09,0.17538115313307223
22,2024-11-10,0.19714859373698027
22,2024-11-14,0.20919588081201568
22,2024-11-17,0.19511391628822597
22,2024-11-18,0.19334679466815266
22,2024-11-19,0.15867473283476377
22,2024-12-01,0.2026021106314057
22,2024-12-07,0.2001539747989751
22,2024-12-13,0.19386460633488875
22,2024-12-18,0.19383661387592702
23,2024-04-07,0.40837803468300005
23,2024-04-09,0.4421819148158042
23,2024-04-13,0.5355715279897895
23,2024-04-19,0.6133267662697807
23,2024-04-21,0.6726296292762768
23,2024-04-22,0.6659876328253532
23,2024-04-23,0.6920284381943385
23,2024-04-24,0.6719590096507743
23,2024-04-30,0.729182368785936
23,2024-05-04,0.7394876630370257
23,2024-05-13,0.8365848645881035
23,2024-05-17,0.8567452594175614
23,2024-05-20,0.8695874728624977
23,2024-05-22,0.8555785985812174
23,2024-05-23,0.8988018951729168
23,2024-05-27,0.873775168443325
23,2024-05-30,0.8747669195966689
23,2024-05-31,0.886137109050357
23,2024-06-05,0.502954913584016
23,2024-06-06,0.44623309471412337
23,2024-06-07,0.44265003010566667
23,2024-06-10,0.4092912986140763
23,2024-06-11,0.42274070355034854
23,2024-06-12,0.4424798244330806
23,2024-06-13,0.4998690827524212
23,2024-06-14,0.5592735788853271
23,2024-06-15,0.6466191018334775
23,2024-06-19,0.7685399626223308
23,2024-06-22,0.7771320695313693
23,2024-06-29,0.8825906827201954
23,2024-07-06,0.5289919093671026
23,2024-07-08,0.4657906474202412
23,2024-07-09,0.4218048704926305
23,2024-07-10,0.4172256157350871
23,2024-07-11,0.38121701229880084
23,2024-07-12,0.3987246102694245
23,2024-07-19,0.7140335338964365
23,2024-07-22,0.7822901163308401
23,2024-07-25,0.8526743027994029
23,2024-07-29,0.8397009733458844
23,2024-07-30,0.8712744900057667
23,2024-07-31,0.8659616083846402
23,2024-08-01,0.8287091585890195
23,2024-08-07,0.4690089193337743
23,2024-08-08,0.4628294397377839
23,2024-08-09,0.4364537220780542
23,2024-08-15,0.48910147040740176
23,2024-08-16,0.551680776047762
23,2024-08-25,0.7743369597940942
23,2024-08-26,0.7666840648798318
23,2024-08-27,0.7998416404832172
23,2024-08-29,0.8077558398632948
23,2024-09-04,0.8227341378118692
23,2024-09-06,0.8299522099043403
23,2024-09-08,0.8227130691455079
23,2024-09-14,0.816501456520633
23,2024-09-17,0.5467415651130446
23,2024-09-19,0.46141677903288725
23,2024-09-20,0.47268073073025324
23,2024-09-21,0.4835412307175325
23,2024-09-23,0.5021939239556302
23,2024-09-24,0.5421729440691837
23,2024-09-27,0.604151759591411
23,2024-10-01,0.7027040904484472
23,2024-10-02,0.7196771538272358
23,2024-10-06,0.7421154160094303
23,2024-10-11,0.758416335928357
23,2024-10-12,0.7512013115046049
23,2024-10-13,0.7533898689131431
23,2024-10-22,0.7580834775013144
23,2024-10-23,0.7940622005334216
23,2024-10-25,0.7659523593726149
23,2024-10-26,0.7668671900176394
23,2024-11-06,0.7378460209822263
23,2024-11-09,0.6834084384911548
23,2024-11-10,0.6519735245043166
23,2024-11-14,0.6566452031284452
23,2024-11-17,0.6304320057158365
23,2024-11-18,0.6060468795052494
23,2024-11-19,0.5920512559575298
23,2024-12-01,0.41844193369544935
23,2024-12-07,0.36879656970309876
23,2024-12-13,0.3314793900740345
23,2024-12-18,0.297349310007802
24,2024-04-07,0.28648132187335973
24,2024-04-09,0.31214161176754784
24,2024-04-13,0.33650558099620653
24,2024-04-19,0.37856030353819725
24,2024-04-21,0.3910588776274037
24,2024-04-22,0.36505813988166247
24,2024-04-23,0.3912630717809085
24,2024-04-24,0.37797579660882996
24,2024-04-30,0.381037823541955
24,2024-05-04,0.392350165666603
24,2024-05-13,0.4401642630594789
24,2024-05-17,0.4196379043994847
24,2024-05-20,0.4336686802142482
24,2024-05-22,0.4231246290768001
24,2024-05-23,0.4482748529727537
24,2024-05-27,0.44989829434973994
24,2024-05-30,0.45878875495061316
24,2024-05-31,0.4663379740361216
24,2024-06-05,0.3169928538570048
24,2024-06-06,0.2908402985503054
24,2024-06-07,0.292657146553061
24,2024-06-11,0.3202012696384263
24,2024-06-12,0.3265869501762538
24,2024-06-13,0.3327118894119507
24,2024-06-14,0.40148321749594407
24,2024-06-15,0.41804740808560387
24,2024-06-19,0.49576257522844397
24,2024-06-22,0.534337609450303
24,2024-06-29,0.7269447000107363
24,2024-07-06,0.6052300264380637
24,2024-07-08,0.605572058634943
24,2024-07-09,0.6042076111203893
24,2024-07-10,0.6224199402347664
24,2024-07-11,0.584783351028296
24,2024-07-12,0.5877144364800544
24,2024-07-19,0.7382073915487665
24,2024-07-22,0.7582186981825881
24,2024-07-25,0.8312323671684878
24,2024-07-29,0.8109140703285298
24,2024-07-30,0.8412328480638928
24,2024-07-31,0.8306794306496635
24,2024-08-01,0.8049054872775206
24,2024-08-07,0.7771476173683017
24,2024-08-08,0.7516341477997449
24,2024-08-09,0.8203136183614067
24,2024-08-15,0.6781198368981725
24,2024-08-16,0.6884079230686644
24,2024-08-25,0.6408354383380255
24,2024-08-26,0.6453515214934151
24,2024-08-27,0.6904842542169681
24,2024-08-29,0.7030534714683638
24,2024-09-04,0.7062644268621463
24,2024-09-06,0.6933035501264494
24,2024-09-08,0.6858280496969986
24,2024-09-14,0.6505765059854702
24,2024-09-17,0.6095579452867776
24,2024-09-19,0.5772519325285108
24,2024-09-20,0.586917510781004
24,2024-09-21,0.5675042945078017
24,2024-09-23,0.5633430115086845
24,2024-09-24,0.4930956094622322
24,2024-09-27,0.3875917941722933
24,2024-10-01,0.3532233365865224
24,2024-10-02,0.3662797866240993
24,2024-10-06,0.37156854101553183
24,2024-10-11,0.3922681990951711
24,2024-10-12,0.3744521427058978
24,2024-10-13,0.4036938452098344
24,2024-10-22,0.38907110672299233
24,2024-10-23,0.4061104378161235
24,2024-10-25,0.4062509785662309
24,2024-10-26,0.39219196412594837
24,2024-11-06,0.3505700707475426
24,2024-11-09,0.32767157434717514
24,2024-11-10,0.3222147395559956
24,2024-11-14,0.3185921572669633
24,2024-11-17,0.283369574456029
24,2024-11-18,0.28081258089480843
24,2024-11-19,0.2699201601791764
24,2024-12-01,0.20685252186769337
24,2024-12-07,0.20942433371755262
24,2024-12-13,0.20519846534719902
24,2024-12-18,0.2004560305029346
33,2024-04-07,0.33706710895678765
33,2024-04-09,0.36963757315047424
33,2024-04-13,0.36693239964371244
33,2024-04-19,0.41254666369271226
33,2024-04-21,0.42584343157165666
33,2024-04-22,0.39404764612485915
33,2024-04-23,0.412726788481405
33,2024-04-24,0.39374824827725863
33,2024-04-30,0.4239378140261082
33,2024-05-04,0.46150832315927875
33,2024-05-13,0.48235969342834334
33,2024-05-17,0.49931238003909184
33,2024-05-20,0.5254565668141905
33,2024-05-22,0.49714826874765217
33,2024-05-23,0.5149698006667919
33,2024-05-27,0.5562529531660876
33,2024-05-30,0.527505302859105
33,2024-05-31,0.538052829023056
33,2024-06-05,0.5215223442782683
33,2024-06-06,0.49000752231933226
33,2024-06-07,0.5039368822196657
33,2024-06-10,0.48320180432945153
33,2024-06-11,0.49597067084194213
33,2024-06-12,0.4695220419914538
33,2024-06-13,0.48105906222119177
33,2024-06-14,0.4722257480864951
33,2024-06-15,0.4967241867604245
33,2024-06-19,0.48169706532330014
33,2024-06-22,0.44742084964606027
33,2024-06-29,0.45191085437112605
33,2024-07-06,0.4162803552457034
33,2024-07-08,0.42453000636856686
33,2024-07-09,0.4093161567900075
33,2024-07-10,0.43271564165512305
33,2024-07-11,0.41551982326493236
33,2024-07-12,0.42738192104737976
33,2024-07-19,0.4277203887320389
33,2024-07-22,0.4626119084863355
33,2024-07-25,0.48997858679446843
33,2024-07-29,0.4960663736000892
33,2024-07-30,0.48906292188086964
33,2024-07-31,0.5013233760888195
33,2024-08-01,0.49802527653373874
33,2024-08-07,0.46358278476591847
33,2024-08-08,0.488872983776296
33,2024-08-09,0.4843488617287284
33,2024-08-15,0.5153099650462528
33,2024-08-16,0.5441911039631856
33,2024-08-25,0.5411844690610913
33,2024-08-26,0.5417991311455203
33,2024-08-27,0.560820318002794
33,2024-08-29,0.5473309064789162
33,2024-09-04,0.5492391378515918
33,2024-09-06,0.5641054401354715
33,2024-09-08,0.5612387596262209
33,2024-09-14,0.5532594332562453
33,2024-09-17,0.5268770672162613
33,2024-09-19,0.5014688791322314
33,2024-09-20,0.5044851439237416
33,2024-09-21,0.5205067119412096
33,2024-09-23,0.5240843075724314
33,2024-09-24,0.5303019144587011
33,2024-09-27,0.508757329721544
33,2024-10-01,0.5094084019592882
33,2024-10-02,0.5176852460555973
33,2024-10-06,0.5050867368725348
33,2024-10-11,0.48268963178237695
33,2024-10-12,0.459755591572361
33,2024-10-13,0.4822563326152799
33,2024-10-22,0.4521027643101991
33,2024-10-23,0.48192556884215343
33,2024-10-25,0.45873629070600114
33,2024-10-26,0.4656570170894769
33,2024-11-06,0.42421166973844854
33,2024-11-09,0.3984100318868567
33,2024-11-10,0.3941445870116454
33,2024-11-14,0.3996850292455156
33,2024-11-17,0.3745551449656039
33,2024-11-18,0.37482097577009765
33,2024-11-19,0.3659946547693816
33,2024-12-01,0.33477427814348937
33,2024-12-07,0.31677826179945767
33,2024-12-13,0.30518151332703325
33,2024-12-18,0.28282700903338653
34,2024-04-07,0.2008631278902416
34,2024-04-09,0.18471688568692302
34,2024-04-13,0.17073971551228595
34,2024-04-19,0.17622676747121555
34,2024-04-21,0.1773250023057586
34,2024-04-22,0.15969707560099866
34,2024-04-23,0.1691838144057363
34,2024-04-24,0.1669547021656972
34,2024-04-30,0.165596181368827
34,2024-05-04,0.20150207102701706
34,2024-05-13,0.17977195511170596
34,2024-05-17,0.17444111159549916
34,2024-05-20,0.2040589160199818
34,2024-05-22,0.20956339522418407
34,2024-05-23,0.18700694301451662
34,2024-05-27,0.1988037469649782
34,2024-05-30,0.196472216145029
34,2024-05-31,0.21667602375682077
34,2024-06-05,0.2013183811590566
34,2024-06-06,0.1928749310953533
34,2024-06-07,0.19120925510055253
34,2024-06-10,0.21240286321596485
34,2024-06-11,0.20671129247958064
34,2024-06-12,0.22899961646654826
34,2024-06-13,0.23977821685498815
34,2024-06-14,0.23829676695107932
34,2024-06-15,0.2742818500334603
34,2024-06-19,0.3282114994616322
34,2024-06-22,0.3580702690659425
34,2024-06-29,0.5640089983570129
34,2024-07-06,0.6795268342041594
34,2024-07-08,0.7372895727161193
34,2024-07-09,0.7206623720572085
34,2024-07-10,0.7697886370071039
34,2024-07-11,0.7548261404389306
34,2024-07-12,0.7399737036274409
34,2024-07-19,0.8058924599548715
34,2024-07-22,0.7888227413217681
34,2024-07-25,0.8481121065196129
34,2024-07-29,0.8164541749244998
34,2024-07-30,0.8535832561172312
34,2024-07-31,0.8411885971121178
34,2024-08-01,0.8007097312665157
34,2024-08-07,0.772667282786815
34,2024-08-08,0.8018642862658293
34,2024-08-09,0.7451955055975574
34,2024-08-15,0.8217006471138337
34,2024-08-16,0.8765327262217303
34,2024-08-25,0.7993404860110161
34,2024-08-26,0.8082797914736264
34,2024-08-27,0.832178510222554
34,2024-08-29,0.8079614091080682
34,2024-09-04,0.7786892003629157
34,2024-09-06,0.7732266973600672
34,2024-09-08,0.7342083016961803
34,2024-09-14,0.739563627140602
34,2024-09-17,0.7013543248524314
34,2024-09-19,0.6650867528269673
34,2024-09-20,0.6762506461486324
34,2024-09-21,0.6468961942113662
34,2024-09-23,0.6485968922663784
34,2024-09-24,0.6641472232231717
34,2024-09-27,0.5945666004967569
34,2024-10-01,0.5311094425640893
34,2024-10-02,0.522277314659906
34,2024-10-06,0.4141991363057243
34,2024-10-11,0.35303996174585606
34,2024-10-12,0.3077967216402416
34,2024-10-13,0.3543168426014105
34,2024-10-22,0.2844225629740211
34,2024-10-23,0.28327367182942104
34,2024-10-25,0.2625801586254676
34,2024-10-26,0.2533186502089125
34,2024-11-06,0.20613367984059164
34,2024-11-09,0.18910431198308109
34,2024-11-10,0.19806851829807132
34,2024-11-14,0.2106597197645338
34,2024-11-17,0.1845394796814407
34,2024-11-18,0.18494784695768557
34,2024-11-19,0.17870520661741995
34,2024-12-01,0.16216807465402897
34,2024-12-07,0.18031213268729193
34,2024-12-13,0.18510978628298844
34,2024-12-18,0.17554653516871718
35,2024-04-07,0.5254700467232689
35,2024-04-09,0.5744940717687883
35,2024-04-13,0.6913327552710049
35,2024-04-19,0.7801379927960734
35,2024-04-21,0.7987233975881359
35,2024-04-22,0.7791256106350275
35,2024-04-23,0.8100398335246464
35,2024-04-24,0.7797576343809373
35,2024-04-30,0.8066492320264672
35,2024-05-04,0.799113703045836
35,2024-05-13,0.8786282481990184
35,2024-05-17,0.8870371584402048
35,2024-05-20,0.8795653317632468
35,2024-05-22,0.8862557228995145
35,2024-05-23,0.9096122034647456
35,2024-05-27,0.8858634074176694
35,2024-05-30,0.8586310333709363
35,2024-05-31,0.8990953448253114
35,2024-06-05,0.8943482862637218
35,2024-06-06,0.8509157360770266
35,2024-06-07,0.8782483020965274
35,2024-06-10,0.8933535820073358
35,2024-06-11,0.7100598409957515
35,2024-06-12,0.4460593012784991
35,2024-06-13,0.41872549832106293
35,2024-06-14,0.3933671883246253
35,2024-06-15,0.4016668357148512
35,2024-06-19,0.4103428730110038
35,2024-06-22,0.45362874297419253
35,2024-06-29,0.7790819570337238
35,2024-07-06,0.8626253121206724
35,2024-07-08,0.8596955730815917
35,2024-07-09,0.8519629071175058
35,2024-07-10,0.8622331512560693
35,2024-07-11,0.8445159738164978
35,2024-07-12,0.8296212825891914
35,2024-07-19,0.2977363468852254
35,2024-07-22,0.3234063910109246
35,2024-07-25,0.43518208138721765
35,2024-07-29,0.5925091966335497
35,2024-07-30,0.6327307590181022
35,2024-07-31,0.6764331678310376
35,2024-08-01,0.6928553743304042
35,2024-08-07,0.7921672142178594
35,2024-08-08,0.8324924216935824
35,2024-08-09,0.8328481959672525
35,2024-08-15,0.8848590138141229
35,2024-08-16,0.9222413397852016
35,2024-08-25,0.4782113898069717
35,2024-08-26,0.42285264482069346
35,2024-08-27,0.4210052264750897
35,2024-08-29,0.4243613225587793
35,2024-09-04,0.5295846692263035
35,2024-09-06,0.6103981538289002
35,2024-09-08,0.715926483006122
35,2024-09-14,0.8435765709936405
35,2024-09-17,0.8385559429920044
35,2024-09-19,0.8180269479298606
35,2024-09-20,0.839138953072224
35,2024-09-21,0.8269410442394975
35,2024-09-23,0.8525585442724826
35,2024-09-24,0.8740775535346739
35,2024-09-27,0.626191635083518
35,2024-10-01,0.5403710257184136
35,2024-10-02,0.5350137444420255
35,2024-10-06,0.5098657138946063
35,2024-10-11,0.5887763241008286
35,2024-10-12,0.6062262714072726
35,2024-10-13,0.6471792764242928
35,2024-10-22,0.6861766310263616
35,2024-10-23,0.7221216866555837
35,2024-10-25,0.7022807383200074
35,2024-10-26,0.7052366076729734
35,2024-11-06,0.6560112194393868
35,2024-11-09,0.6150390934234484
35,2024-11-10,0.584905842222794
35,2024-11-14,0.5830248719356924
35,2024-11-17,0.5383439936767733
35,2024-11-18,0.5285939850182078
35,2024-11-19,0.5098102578438357
35,2024-12-01,0.3357414711067791
35,2024-12-07,0.3131508355103441
35,2024-12-13,0.27232979630930704
35,2024-12-18,0.25134973121338666
36,2024-04-07,0.3535352011983709
36,2024-04-09,0.3594800963882328
36,2024-04-13,0.3430254440899043
36,2024-04-19,0.3952623115953549
36,2024-04-21,0.4097746028456577
36,2024-04-22,0.3808801340502362
36,2024-04-23,0.40705676411473474
36,2024-04-24,0.39360448556352956
36,2024-04-30,0.3908961096475291
36,2024-05-04,0.4008000987444737
36,2024-05-13,0.406330197356468
36,2024-05-17,0.39098437996797786
36,2024-05-20,0.45020060576209725
36,2024-05-22,0.3989250123962875
36,2024-05-23,0.41537741727607197
36,2024-05-27,0.4431112718212512
36,2024-05-30,0.4124614508577095
36,2024-05-31,0.4268888133440831
36,2024-06-05,0.42251255715540215
36,2024-06-06,0.41438101243603137
36,2024-06-07,0.4275336746097535
36,2024-06-10,0.4201219839643138
36,2024-06-11,0.44134066086406853
